Date,Close,High,Low,Open,Volume,EMA20,EMA50,EMA200,RSI,MACD,MACD_SIGNAL,VOL_MA20,VOL_RATIO,ATH,DRAWDOWN,WATCH_SIGNAL,EARLY_SIGNAL
2018-07-17,7321.0400390625,7387.240234375,6684.169921875,6739.64990234375,5961950208,6572.849194585768,6856.135330482362,7936.821109954072,68.17578941655458,-2.4550502623214925,-85.62257483566864,4128022016.0,1.444263180983965,19497.400390625,-62.45119917328723,False,False
2018-07-18,7370.77978515625,7534.990234375,7280.47021484375,7315.31982421875,6103410176,6648.842584163909,6876.31746595977,7931.188857966034,67.90721752772916,59.458966979247634,-56.6062664726854,4259802521.6,1.4327918125433508,19497.400390625,-62.1960895427866,False,False
2018-07-19,7466.85986328125,7494.4599609375,7295.4599609375,7378.2001953125,5111629824,6726.748991698894,6899.475991344926,7926.568668964196,68.6972531140213,114.95401273712378,-22.294210630723562,4317072512.0,1.1840500269086052,19497.400390625,-61.70330549875991,False,False
2018-07-20,7354.1298828125,7594.669921875,7323.259765625,7467.39990234375,4936869888,6786.499552757333,6917.305555716203,7920.872760644279,64.84892115146489,148.13031495747236,11.790694486915626,4336722995.2,1.1383871862381478,19497.400390625,-62.281485041725816,False,False
2018-07-21,7419.2900390625,7437.64013671875,7262.41015625,7352.72021484375,3726609920,6846.765313357824,6936.991221729783,7915.88188779272,62.93626113138272,177.6330107573749,44.95915774100749,4283640499.2,0.8699632755587148,19497.400390625,-61.947285841091194,False,False
2018-07-22,7418.490234375,7537.9501953125,7383.81982421875,7417.7998046875,3695460096,6901.21530583565,6955.873535951165,7910.932717111947,65.4114995837071,198.65954856561984,75.69923590592995,4248567001.6,0.8698133028402986,19497.400390625,-61.95138795045694,False,False
2018-07-23,7711.10986328125,7771.5,7409.10009765625,7414.7099609375,5132480000,6978.348120830469,6985.490646826855,7908.944430009154,70.60872724630309,236.2122816493238,107.80184505460873,4271575513.6,1.2015426120079162,19497.400390625,-60.45057439047614,False,False
2018-07-24,8424.26953125,8424.26953125,7705.5,7716.509765625,7277689856,7116.054921822806,7041.913348176782,7914.072042956825,89.46811662749761,319.8322906936155,150.2079341824101,4426625510.4,1.6440717288827922,19497.400390625,-56.792857701682784,False,False
2018-07-25,8181.39013671875,8416.8701171875,8086.35986328125,8379.66015625,5845400064,7217.515418479563,7086.59871243333,7916.731924486795,81.55231207248634,362.3267359287456,192.63169453167723,4468933504.0,1.308007840968761,19497.400390625,-58.0385591268227,False,False
2018-07-26,7951.580078125,8290.330078125,7878.7099609375,8176.85009765625,4899089920,7287.4263384457945,7120.519550303592,7917.07867228419,79.75208904394333,373.15859876441755,228.7370753782253,4498190003.2,1.0891247182788635,19497.400390625,-59.21722938023889,False,False
2018-07-27,8165.009765625,8262.66015625,7839.759765625,7950.39990234375,5195879936,7371.005712462862,7161.4799509044315,7919.545648337333,81.08603168961719,394.41831139903843,261.87332258238797,4559929996.8,1.1394648469705209,19497.400390625,-58.12257222993169,False,False
2018-07-28,8192.150390625,8222.849609375,8110.77001953125,8169.06005859375,3988750080,7449.209967525923,7201.898399520925,7922.258133335221,81.01909762625087,408.7450499429824,291.24766805450685,4590056998.4,0.8689979408513657,19497.400390625,-57.983370980245866,False,False
2018-07-29,8218.4599609375,8272.259765625,8141.18017578125,8205.8203125,4107190016,7522.471871660358,7241.763558792162,7925.20541520191,80.66086159235711,417.4104085428771,316.4802161521809,4609510003.2,0.8910252962134195,19497.400390625,-57.84843211770318,False,False
2018-07-30,8180.47998046875,8235.5,7917.5,8221.580078125,5551400000,7585.139310594492,7278.575967485362,7927.745460627451,76.77077081333374,416.4129513567641,336.46676319309756,4684458499.2,1.1850676019326576,19497.400390625,-58.04322721708994,False,False
2018-07-31,7780.43994140625,8181.52978515625,7696.93017578125,8181.2001953125,5287530000,7603.739370671802,7298.256907639123,7926.279734068036,59.159134251728204,378.97399515916186,344.9682095863104,4766592004.0,1.1092894033227183,19497.400390625,-60.09498812391756,False,False
2018-08-01,7624.91015625,7769.0400390625,7504.9501953125,7769.0400390625,4797620000,7605.755635964963,7311.0668389571965,7923.281031801191,54.86156479430458,332.9157532236859,342.55771831378553,4817964498.4,0.9957773664777406,19497.400390625,-60.89268310909637,False,False
2018-08-02,7567.14990234375,7712.77001953125,7523.43994140625,7634.18994140625,4214110000,7602.07889942961,7321.109312031179,7919.737438473257,51.94711577657303,288.42866873785897,331.73190839860024,4838399995.2,0.8709718097264932,19497.400390625,-61.188929032906934,False,False
2018-08-03,7434.39013671875,7562.14013671875,7328.64990234375,7562.14013671875,4627150000,7586.108541076194,7325.551697313044,7914.90811208764,51.546214866983924,239.696656355939,313.32485799006804,4923573994.4,0.9397949548971646,19497.400390625,-61.86983911817572,False,False
2018-08-04,7032.85009765625,7497.490234375,6984.06982421875,7438.669921875,4268390000,7533.417260750485,7314.073203208857,7906.131415426631,43.40941677724128,166.7530349194676,284.01049337594793,4972720496.0,0.8583611331932781,19497.400390625,-63.929293358319306,False,False
2018-08-05,7068.47998046875,7102.77001953125,6940.7001953125,7031.080078125,3679110000,7489.137519771272,7304.4420964347355,7897.796575277796,44.10079510195993,110.54542433269307,249.31747956729697,4920385999.2,0.7477279222805249,19497.400390625,-63.7465516486623,False,False
2018-08-06,6951.7998046875,7166.5498046875,6890.5400390625,7062.93994140625,3925900000,7437.962499287103,7290.612986954452,7888.3836720878435,36.39545713581333,55.94052538520282,210.64208873087816,4818583488.8,0.8147415125472257,19497.400390625,-64.3449913044297,False,False
2018-08-07,6753.1201171875,7146.56005859375,6748.240234375,6958.31982421875,4682800000,7372.739415277617,7269.534835198885,7877.087517312716,13.290303702982285,-3.327681344428129,167.8481347158169,4747552980.0,0.9863607672683623,19497.400390625,-65.36399734379653,True,False
2018-08-08,6305.7998046875,6746.85009765625,6226.22021484375,6746.85009765625,5064430000,7271.12611903094,7231.741304590596,7861.4528137045045,12.194975522061839,-85.40863540502869,117.1967806916478,4745192988.8,1.0672758751758864,19497.400390625,-67.65825351917408,True,False
2018-08-09,6568.22998046875,6625.72998046875,6249.06982421875,6305.56005859375,4267040000,7204.183629644064,7205.72125266425,7848.584924816587,22.478640864409925,-127.80915649668168,68.19559325398191,4711701494.4,0.9056261321035526,19497.400390625,-66.31227830953826,True,False
2018-08-10,6184.7099609375,6591.259765625,6124.52001953125,6571.419921875,4528680000,7107.090899291059,7165.681594165161,7832.028955026746,13.099824581835122,-190.16661296703114,16.523152009779302,4751804998.4,0.9530441593299538,19497.400390625,-68.27930987193906,True,False
2018-08-11,6295.72998046875,6455.740234375,6109.02978515625,6185.7900390625,4047850000,7029.818430831792,7131.56584460844,7816.7423980659705,15.73394386141365,-227.99873128783747,-32.381224649744055,4769424493.6,0.84870826772323,19497.400390625,-67.70990052860613,True,False
2018-08-12,6322.68994140625,6409.85009765625,6237.5,6283.64990234375,5665250000,6962.472860410312,7099.845220953453,7801.876204467367,15.753744736094205,-252.89035153518853,-76.48305002683296,4796062993.6,1.181229272334385,19497.400390625,-67.57162588482099,True,False
2018-08-13,6297.56982421875,6537.0498046875,6225.72021484375,6341.35986328125,4083980000,6899.1487617254015,7068.383440689347,7786.907981778326,15.827280751193683,-271.5142758745915,-115.48929519638466,4636377500.8,0.8808557972890074,19497.400390625,-67.70046417446076,True,False
2018-08-14,6199.7099609375,6287.93994140625,5971.0498046875,6287.66015625,5301700000,6832.535542602744,7034.317814032412,7771.114966645582,17.77716287222384,-290.8179746259102,-150.5550310822898,4609192497.6,1.1502448645311705,19497.400390625,-68.20237653877936,True,False
2018-08-15,6308.52001953125,6588.490234375,6221.419921875,6221.419921875,4895450000,6782.629302310221,7005.855155424523,7756.561783092206,22.644623537316704,-293.94778550193223,-179.23358196621828,4609010501.6,1.0621477209263384,19497.400390625,-67.64430183951806,True,False
2018-08-16,6334.72998046875,6473.5,6276.41015625,6294.22998046875,4328420000,6739.972224039605,6979.536521112532,7742.4142029666,24.04929161856593,-290.95926112201414,-201.57871779737746,4565637504.8,0.9480428517264882,19497.400390625,-67.50987386239092,True,False
2018-08-17,6580.6298828125,6582.5,6324.97021484375,6340.91015625,4992990000,6724.796762970357,6963.893123532139,7730.854159979993,32.84023279563803,-265.68610296078714,-214.4001948300594,4615849500.8,1.081705545021482,19497.400390625,-66.24868058832763,False,False
2018-08-18,6423.759765625,6617.35009765625,6353.72998046875,6583.43017578125,3984520000,6696.126572746989,6942.711423222056,7717.848245608302,36.42247999155362,-255.37128921454587,-222.5944137069567,4609716000.0,0.864374291171083,19497.400390625,-67.05324998755343,False,False
2018-08-19,6506.06982421875,6537.97998046875,6361.5498046875,6422.56982421875,3311170000,6678.025930030014,6925.588223261142,7705.790748878058,37.71864202780552,-237.81362375101435,-225.63825571576822,4497704500.0,0.7361910948129207,19497.400390625,-66.63109084354095,False,False
2018-08-20,6308.52978515625,6536.919921875,6297.93017578125,6500.509765625,3665100000,6642.835820994417,6901.389853139382,7691.887654711672,36.43205289845057,-237.10567103384892,-227.93173877938437,4416583000.0,0.8298496824354937,19497.400390625,-67.64425175271262,False,False
2018-08-21,6488.759765625,6500.8701171875,6298.240234375,6301.06982421875,3377180000,6628.161910959234,6885.208281079994,7679.916232929716,44.380334898451395,-219.47162791566916,-226.23971660664137,4345561000.0,0.7771562751046412,19497.400390625,-66.71987221052807,False,False
2018-08-22,6376.7099609375,6816.7900390625,6310.10986328125,6486.25,4668110000,6604.214106195259,6865.267170486171,7666.949006342729,51.75796059913792,-212.0931269529574,-223.4103986759046,4368261000.0,1.0686426474974824,19497.400390625,-67.29456320749492,False,False
2018-08-23,6534.8798828125,6546.5400390625,6371.33984375,6371.33984375,3426180000,6597.610846825472,6852.310806263675,7655.684636954369,49.12813385336473,-191.27769081319184,-216.98385710336206,4308212500.0,0.7952671786732897,19497.400390625,-66.48332725446471,False,False
2018-08-24,6719.9599609375,6719.9599609375,6498.64013671875,6551.52001953125,4097820000,6609.26314340757,6847.120577035198,7646.373943660669,65.61287757033253,-158.02527517447925,-205.19214071758552,4299684000.0,0.9530514335472096,19497.400390625,-65.53407210035714,False,False
2018-08-25,6763.18994140625,6789.6298828125,6700.9599609375,6719.9501953125,3312600000,6623.922838455063,6843.829179559553,7637.586043140725,64.19694611389374,-126.72340949223235,-189.49839447251492,4281358500.0,0.7737263768030638,19497.400390625,-65.31235033436448,False,False
2018-08-26,6707.259765625,6774.75,6620.75,6754.64013671875,3295500000,6631.859688661723,6838.473516268003,7628.329065254998,61.47757163654699,-105.2166807779522,-172.6420517336024,4249838500.0,0.7754412314726783,19497.400390625,-65.59920999083512,False,False
2018-08-27,6884.64013671875,6884.64013671875,6689.7099609375,6710.7998046875,4019000000,6655.934017048106,6840.283971971953,7620.929175418816,66.06149729191335,-73.017628042443,-152.71716699537052,4216648500.0,0.9531266360001314,19497.400390625,-64.68944577847869,False,False
2018-08-28,7096.27978515625,7109.56005859375,6882.33984375,6891.080078125,4659940000,6697.871709248881,6850.3230234693765,7615.708783475906,73.09139977640199,-30.07540533393967,-128.18881466308434,4196424000.0,1.110454996921188,19497.400390625,-63.603969539609096,False,False
2018-08-29,7047.16015625,7113.2998046875,6970.81982421875,7091.7099609375,4145880000,6731.137275629941,6858.042126715675,7610.051583205002,69.62735741464107,-0.0068490467629089835,-102.55242153982006,4190366000.0,0.9893837435679843,19497.400390625,-63.85589865796412,False,False
2018-08-30,6978.22998046875,7072.68994140625,6834.68994140625,7043.759765625,4463250000,6754.669914186017,6862.755375882463,7603.764801088224,66.71967176926414,18.05251121900892,-78.43143498805426,4187094500.0,1.065953968796262,19497.400390625,-64.20943386983981,False,False
2018-08-31,7037.580078125,7057.169921875,6920.16015625,6973.97021484375,4495650000,6781.613739323064,6869.611246558642,7598.131122252769,63.14714830478472,36.730336753442316,-55.39908063975495,4209484500.0,1.0679811269052066,19497.400390625,-63.90503381410322,False,False
2018-09-01,7193.25,7242.2900390625,7038.0498046875,7044.81005859375,4116050000,6820.817192720867,6882.302962379872,7594.102454369657,72.15469864910992,63.36349483736012,-31.646565544331942,4132024500.0,0.9961339774243836,19497.400390625,-63.10662008326631,False,False
2018-09-02,7272.72021484375,7306.31005859375,7132.16015625,7189.580078125,4329540000,6863.855575780189,6897.613442868652,7590.904621140544,72.10908972113906,89.8473424423546,-7.347783946994635,4144302500.0,1.0446969061741993,19497.400390625,-62.6990261822765,False,False
2018-09-03,7260.06005859375,7317.93994140625,7208.14990234375,7279.02978515625,4087760000,6901.589336048147,6911.827035642185,7587.612635443562,80.71612222303484,108.56296736145578,15.834366314695448,4083605500.0,1.0010173607612194,19497.400390625,-62.76395871685217,False,False
2018-09-04,7361.66015625,7388.259765625,7255.43994140625,7263.0,4273640000,6945.4056046388,6929.467550175825,7585.364352068502,79.68482970203253,130.0938725400356,38.68626755976348,4052515000.0,1.054564881314443,19497.400390625,-62.24286310604909,False,False
2018-09-05,6792.830078125,7388.43017578125,6792.830078125,7361.4599609375,5800460000,6930.874602113676,6924.109217938538,7577.478438894935,60.796757731932644,100.1035057208037,50.969715191971524,4126117000.0,1.4057914499273771,19497.400390625,-65.16032936682565,False,False
2018-09-06,6529.169921875,6755.14013671875,6404.72021484375,6755.14013671875,5523470000,6892.617013519517,6908.621402406635,7567.0475083773235,49.85953706568678,54.43327987131124,51.66242812783947,4152641000.0,1.3301101636283994,19497.400390625,-66.51261300960695,False,False
2018-09-07,6467.06982421875,6555.2900390625,6396.8701171875,6528.919921875,4264680000,6852.088709776586,6891.305654242404,7556.1024567936565,43.37835139144129,13.077587670539288,43.94546003637944,4166649000.0,1.0235275397567685,19497.400390625,-66.83111750975617,False,False
2018-09-08,6225.97998046875,6534.25,6197.52001953125,6460.169921875,3835060000,6792.459306985364,6865.2144513493195,7542.867407277986,37.2543858714213,-38.70486626363254,27.415394776377045,4192843500.0,0.9146680528381277,19497.400390625,-68.06764052779872,False,False
2018-09-09,6300.85986328125,6446.259765625,6201.22021484375,6223.3798828125,3671890000,6745.640312346877,6843.082898876062,7530.509123258118,40.44385689718558,-72.86075984794297,7.360163851513043,4193183000.0,0.8756808372064849,19497.400390625,-67.68358992970718,False,False
2018-09-10,6329.7001953125,6374.97998046875,6292.759765625,6301.56982421875,3714100000,6706.026967867412,6822.950243834354,7518.560775716372,35.97106317383252,-96.49010001722581,-13.409888922234728,4210029000.0,0.8822029491958369,19497.400390625,-67.53567107153408,False,False
2018-09-11,6321.2001953125,6398.919921875,6260.2099609375,6331.8798828125,3849910000,6669.376799052659,6803.273771343301,7506.646740090462,28.163089781590045,-114.58157621803457,-33.6442263813947,4169119000.0,0.9234349031534,19497.400390625,-67.57926662699124,True,False
2018-09-12,6351.7998046875,6363.8701171875,6265.08984375,6317.009765625,4064230000,6639.131371017883,6785.568909905819,7495.1557258078465,30.20248241562028,-125.00904228028685,-51.91718956117313,4201021500.0,0.9674385146564949,19497.400390625,-67.42232463081767,False,False
